553,371,18,3,0,0,1,0,390,1816,509,112,20,5,2,2,16,535,724,377,124,35,18,11,2,106,389,400,206,116,50,43,0,29,124,214,197,133,71,80,0,4,37,115,129,112,77,117,2,4,11,46,77,75,50,138,1,6,9,39,88,113,132,716
553,390,16,2,0,0,2,1,371,1816,535,106,29,4,4,6,18,509,724,389,124,37,11,9,3,112,377,400,214,115,46,39,0,20,124,206,197,129,77,88,0,5,35,116,133,112,75,113,1,2,18,50,71,77,50,132,0,2,11,43,80,117,138,716
531,402,21,1,0,0,0,0,397,1793,527,127,26,4,7,1,25,505,739,364,122,47,17,20,2,135,360,407,223,107,40,36,0,22,131,234,181,129,73,77,1,7,35,102,132,117,77,110,0,1,15,38,81,69,73,124,0,0,13,44,71,110,112,735
531,397,25,2,0,1,0,0,402,1793,505,135,22,7,1,0,21,527,739,360,131,35,15,13,1,127,364,407,234,102,38,44,0,26,122,223,181,132,81,71,0,4,47,107,129,117,69,110,0,7,17,40,73,77,73,112,0,1,20,36,77,110,124,735
461,359,11,1,0,0,0,0,369,1771,510,107,33,2,3,2,16,516,715,352,135,39,16,11,2,114,350,397,210,108,52,42,0,28,131,203,197,140,73,91,0,9,52,113,128,112,64,105,0,0,14,55,68,67,66,127,0,9,17,39,88,112,117,971
461,369,16,2,0,0,0,0,359,1771,516,114,28,9,0,9,11,510,715,350,131,52,14,17,1,107,352,397,203,113,55,39,0,33,135,210,197,128,68,88,0,2,39,108,140,112,67,112,0,3,16,52,73,64,66,117,0,2,11,42,91,105,127,971
461,348,27,1,0,0,0,0,345,1788,504,114,13,15,2,1,18,503,676,352,153,56,26,24,5,114,378,363,210,107,53,48,0,24,137,231,201,129,63,80,0,5,52,109,121,104,71,120,0,3,19,53,72,61,59,128,2,3,14,58,91,110,124,951
461,345,18,5,0,0,0,2,348,1788,503,114,24,5,3,3,27,504,676,378,137,52,19,14,1,114,352,363,231,109,53,58,0,13,153,210,201,121,72,91,0,15,56,107,129,104,61,110,0,2,26,53,63,71,59,124,0,1,24,48,80,120,128,951
512,400,25,6,2,0,1,0,413,1679,517,102,28,8,3,0,13,525,686,441,131,52,22,25,2,107,423,415,229,121,62,46,0,19,162,240,208,126,64,70,0,8,44,113,150,93,62,106,0,0,16,50,78,69,43,115,3,0,10,44,66,112,116,717
512,413,13,2,0,0,0,3,400,1679,525,107,19,8,0,0,25,517,686,423,162,44,16,10,6,102,441,415,240,113,50,44,2,28,131,229,208,150,78,66,0,8,52,121,126,93,69,112,1,3,22,62,64,62,43,116,0,0,25,46,70,106,115,717
549,381,21,1,0,0,0,0,373,1717,535,106,20,5,1,1,20,502,764,408,138,43,18,1,1,107,394,437,260,124,47,33,0,17,118,254,224,128,69,74,0,3,37,125,123,114,71,105,0,1,16,46,64,78,47,117,0,0,5,30,65,88,121,753
549,373,20,1,0,0,0,0,381,1717,502,107,17,3,1,0,21,535,764,394,118,37,16,5,1,106,408,437,254,125,46,30,0,20,138,260,224,123,64,65,0,5,43,124,128,114,78,88,0,1,18,47,69,71,47,121,0,1,1,33,74,105,117,753
301,303,16,5,0,0,0,1,309,1630,514,84,28,5,3,5,12,520,797,357,126,38,16,18,1,93,356,358,225,105,44,43,1,21,109,215,209,147,75,79,0,7,34,109,123,121,83,133,0,1,12,49,72,82,61,152,1,1,24,43,75,116,149,1283
301,309,12,1,1,0,0,1,303,1630,520,93,21,7,1,1,16,514,797,356,109,34,12,24,5,84,357,358,215,109,49,43,0,28,126,225,209,123,72,75,0,5,38,105,147,121,82,116,0,3,16,44,75,83,61,149,1,5,18,43,79,133,152,1283
313,296,14,4,0,1,0,0,280,1637,554,90,20,8,2,4,17,504,773,380,134,47,15,13,1,80,337,365,225,110,47,57,1,22,122,219,204,118,77,92,0,7,50,96,122,122,84,133,0,4,20,41,72,90,60,136,0,2,11,38,83,120,148,1278
313,280,17,1,1,0,0,0,296,1637,504,80,22,7,4,2,14,554,773,337,122,50,20,11,4,90,380,365,219,96,41,38,0,20,134,225,204,122,72,83,1,8,47,110,118,122,90,120,0,2,15,47,77,84,60,148,0,4,13,57,92,133,136,1278
440,340,19,3,0,0,0,0,335,1563,543,111,21,12,0,4,16,546,751,417,146,50,14,9,5,109,406,401,225,114,51,43,0,13,147,222,226,154,87,80,0,7,59,131,139,139,98,115,0,2,22,49,86,92,87,138,1,1,9,29,84,126,139,724
440,335,16,5,0,0,0,1,340,1563,546,109,13,7,2,1,19,543,751,406,147,59,22,9,3,111,417,401,222,131,49,29,0,21,146,225,226,139,86,84,0,12,50,114,154,139,92,126,0,0,14,51,87,98,87,139,0,4,9,43,80,115,138,724
429,330,29,0,0,0,0,0,337,1536,546,129,22,3,1,1,23,517,786,384,165,54,16,15,1,155,368,391,229,119,51,45,0,34,149,231,207,156,85,68,0,7,59,140,135,149,85,114,0,5,21,58,88,89,91,125,0,3,12,34,81,115,148,729
429,337,23,1,0,0,0,0,330,1536,517,155,34,7,5,3,29,546,786,368,149,59,21,12,0,129,384,391,231,140,58,34,0,22,165,229,207,135,88,81,0,3,54,119,156,149,89,115,0,1,16,51,85,85,91,148,0,1,15,45,68,114,125,729
440,266,15,1,0,0,0,0,263,1251,535,120,26,4,0,0,15,541,952,530,153,28,9,3,0,100,511,624,339,158,55,16,0,19,159,336,291,181,94,71,0,2,46,129,183,173,111,77,0,0,7,48,110,98,107,102,0,0,4,18,50,84,109,336
446,269,15,1,0,0,0,0,265,1233,553,123,16,3,0,0,22,540,892,527,196,32,6,2,2,119,531,610,316,144,57,23,0,15,168,321,297,198,99,56,0,1,34,150,185,150,111,92,0,1,7,52,97,114,109,101,0,0,4,28,50,84,102,331
440,263,15,0,0,0,0,0,266,1251,541,100,19,2,0,0,15,535,952,511,159,46,7,4,1,120,530,624,336,129,48,18,0,26,153,339,291,183,110,50,0,4,28,158,181,173,98,84,0,0,9,55,94,111,107,109,0,0,3,16,71,77,102,336
446,265,22,2,0,0,0,0,269,1233,540,119,15,1,1,0,15,553,892,531,168,34,7,4,1,123,527,610,321,150,52,28,0,16,196,316,297,185,97,50,0,3,32,144,198,150,114,84,0,0,6,57,99,111,109,102,0,0,2,23,56,92,101,331
203,195,18,0,0,2,0,1,208,1209,550,116,20,10,3,4,14,579,975,487,150,64,16,12,5,109,499,509,309,136,60,37,0,26,178,326,263,154,68,76,0,2,48,124,178,139,89,120,0,2,13,52,75,88,73,108,0,6,12,50,91,105,104,830
203,208,14,5,0,0,0,0,195,1209,579,109,26,2,2,6,18,550,975,499,178,48,13,12,0,116,487,509,326,124,52,50,0,20,150,309,263,178,75,91,2,10,64,136,154,139,88,105,0,3,16,60,68,89,73,104,1,4,12,37,76,120,108,830
224,196,14,1,0,0,0,0,195,1249,569,103,17,6,0,1,9,543,1003,507,171,48,13,12,2,115,486,528,311,137,51,36,1,18,161,316,258,185,69,76,0,4,41,118,174,144,90,119,0,2,17,44,70,81,79,117,0,2,14,42,86,97,108,820
224,195,9,2,1,0,0,0,196,1249,543,115,18,4,2,2,14,569,1003,486,161,41,17,14,1,103,507,528,316,118,44,42,0,17,171,311,258,174,70,86,0,6,48,137,185,144,81,97,0,0,13,51,69,90,79,108,0,1,12,36,76,119,117,820
392,278,13,1,2,2,0,3,287,1252,324,60,13,5,5,5,10,316,575,349,129,43,12,10,1,95,324,395,300,174,67,33,0,23,141,301,310,224,142,86,0,5,47,160,237,178,139,166,0,0,17,71,129,138,113,192,1,1,16,50,99,160,175,1104
392,287,10,1,0,0,0,1,278,1252,316,95,23,5,0,1,13,324,575,324,141,47,17,16,1,60,349,395,301,160,71,50,2,13,129,300,310,237,129,99,2,5,43,174,224,178,138,160,0,5,12,67,142,139,113,175,3,5,10,33,86,166,192,1104
385,290,16,1,0,0,0,0,256,1219,392,78,20,1,0,0,11,335,553,365,133,33,16,7,2,68,318,431,327,138,70,35,0,22,123,295,322,255,109,100,0,1,39,147,206,233,142,156,0,0,16,54,122,129,127,208,0,2,8,34,105,146,198,1101
385,256,11,2,0,0,0,0,290,1219,335,68,22,1,0,2,16,392,553,318,123,39,16,8,1,78,365,431,295,147,54,34,0,20,133,327,322,206,122,105,0,1,33,138,255,233,129,146,0,0,16,70,109,142,127,198,0,0,7,35,100,156,208,1101
374,385,18,0,0,0,0,0,373,2099,650,110,21,5,2,4,19,630,824,346,119,38,17,13,3,101,317,359,208,114,44,32,0,22,118,201,186,118,63,69,0,8,45,87,126,90,64,99,0,1,23,31,73,54,41,121,0,3,7,49,53,103,109,711
374,373,19,3,0,0,0,0,385,2099,630,101,22,8,1,3,18,650,824,317,118,45,23,7,0,110,346,359,201,87,31,49,0,21,119,208,186,126,73,53,0,5,38,114,118,90,54,103,0,2,17,44,63,64,41,109,0,4,13,32,69,99,121,711
411,348,21,1,0,0,0,0,348,2170,608,96,29,4,2,1,14,618,857,342,109,42,9,11,0,84,352,378,209,91,45,26,0,23,104,204,184,135,54,77,0,5,38,90,121,94,72,94,1,2,7,33,72,60,65,99,1,1,16,38,61,92,94,737
411,348,14,0,0,0,1,1,348,2170,618,84,23,5,2,1,21,608,857,352,104,38,7,16,1,96,342,378,204,90,33,38,0,29,109,209,184,121,72,61,0,4,42,91,135,94,60,92,0,2,9,45,54,72,65,94,0,1,11,26,77,94,99,737
363,357,17,3,0,0,1,2,360,1943,599,114,27,6,3,2,24,623,938,436,126,43,13,12,1,100,453,444,242,88,37,41,0,21,133,240,213,117,48,58,0,11,47,101,112,105,35,80,1,3,16,29,54,45,33,70,0,7,14,39,55,82,79,634
363,360,24,1,0,0,1,0,357,1943,623,100,21,11,3,7,17,599,938,453,133,47,16,14,3,114,436,444,240,101,29,39,0,27,126,242,213,112,54,55,0,6,43,88,117,105,45,82,1,3,13,37,48,35,33,79,2,2,12,41,58,80,70,634
384,347,18,2,1,0,0,2,345,1967,603,105,23,5,1,2,13,596,935,475,141,26,16,8,2,114,445,449,230,106,19,38,0,16,140,237,204,125,50,59,0,4,35,85,136,112,43,69,0,6,12,31,55,41,33,72,0,1,17,26,44,70,89,670
384,345,13,2,0,0,0,0,347,1967,596,114,16,4,6,1,18,603,935,445,140,35,12,17,2,105,475,449,237,85,31,26,1,23,141,230,204,136,55,44,0,5,26,106,125,112,41,70,0,1,16,19,50,43,33,89,2,2,8,38,59,69,72,670
514,315,13,0,1,0,0,0,302,1194,411,124,29,6,2,2,15,404,625,350,172,62,20,8,5,106,369,478,328,154,63,40,3,28,163,335,308,212,108,75,0,0,51,147,216,188,118,136,0,0,13,63,114,117,97,155,0,3,9,52,80,122,155,720
514,302,15,5,3,0,0,0,315,1194,404,106,28,0,0,3,13,411,625,369,163,51,13,9,0,124,350,478,335,147,63,52,1,29,172,328,308,216,114,80,0,6,62,154,212,188,117,122,0,2,20,63,108,118,97,155,0,2,8,40,75,136,155,720
506,308,20,4,1,0,0,0,304,1222,386,102,27,10,1,1,24,408,631,382,142,46,13,9,0,81,393,475,350,158,49,41,1,25,161,345,309,223,97,79,0,13,40,149,221,169,146,120,0,4,13,53,107,113,105,166,0,2,9,30,85,139,150,732
506,304,24,0,1,0,0,0,308,1222,408,81,25,13,4,2,20,386,631,393,161,40,13,9,4,102,382,475,345,149,53,30,1,27,142,350,309,221,107,85,0,10,46,158,223,169,113,139,0,1,13,49,97,146,105,150,0,1,9,41,79,120,166,732
394,304,25,5,4,2,1,1,331,1438,486,127,28,8,3,9,17,501,750,400,135,56,27,16,4,120,387,365,251,115,65,44,0,34,158,232,236,153,84,87,0,5,52,108,163,117,75,130,0,0,18,58,81,79,65,144,0,1,14,55,95,128,131,978
394,331,17,4,0,0,0,0,304,1438,501,120,34,5,0,1,25,486,750,387,158,52,18,14,5,127,400,365,232,108,58,55,4,28,135,251,236,163,81,95,2,8,56,115,153,117,79,128,1,3,27,65,84,75,65,131,1,9,16,44,87,130,144,978
408,308,18,3,0,0,0,0,301,1441,519,114,28,6,3,2,21,480,760,374,179,59,8,13,4,114,382,411,242,113,41,36,0,36,141,233,229,148,98,104,2,5,43,105,158,130,87,127,0,6,18,60,71,87,67,142,0,3,20,47,89,118,146,992
408,301,21,4,0,2,0,0,308,1441,480,114,36,5,6,3,18,519,760,382,141,43,18,20,3,114,374,411,233,105,60,47,0,28,179,242,229,158,71,89,0,6,59,113,148,130,87,118,0,3,8,41,98,87,67,146,0,2,13,36,104,127,142,992
291,301,13,6,1,0,0,0,292,1605,603,96,21,5,3,3,24,603,820,409,149,40,11,12,2,116,409,376,241,92,46,30,4,24,162,233,199,142,94,82,0,7,44,101,126,93,85,103,0,2,8,47,94,67,81,162,0,1,15,37,92,116,134,925
291,292,24,2,4,0,0,0,301,1605,603,116,24,7,2,1,13,603,820,409,162,44,8,15,6,96,409,376,233,101,47,37,1,21,149,241,199,126,94,92,0,5,40,92,142,93,67,116,0,3,11,46,94,85,81,134,0,3,12,30,82,103,162,925
282,298,11,1,0,1,0,1,286,1646,566,109,18,4,2,0,28,558,866,405,139,54,13,15,4,105,390,392,233,101,51,42,1,30,157,212,236,129,83,90,1,7,34,90,124,105,74,126,0,2,28,47,91,68,93,133,1,2,23,53,92,91,142,914
282,286,28,4,1,1,0,1,298,1646,558,105,30,7,2,2,11,566,866,390,157,34,28,23,1,109,405,392,212,90,47,53,0,18,139,233,236,124,91,92,1,4,54,101,129,105,68,91,0,2,13,51,83,74,93,142,1,0,15,42,90,126,133,914
367,303,17,1,1,0,0,2,297,1624,498,94,28,6,1,2,15,490,652,328,116,49,10,19,4,91,341,409,245,120,58,37,0,16,117,258,261,172,99,73,1,3,41,141,171,151,106,152,0,3,7,39,89,124,102,171,0,3,11,48,93,143,159,921
367,297,15,4,0,1,0,0,303,1624,490,91,16,3,3,3,17,498,652,341,117,41,7,11,1,94,328,409,258,141,39,48,1,28,116,245,261,171,89,93,0,6,49,120,172,151,124,143,0,1,10,58,99,106,102,159,2,2,19,37,73,152,171,921
362,308,16,2,1,0,0,0,290,1662,492,90,18,8,4,0,16,462,674,339,127,30,17,9,4,87,317,406,277,129,49,29,0,19,124,266,233,186,73,100,0,6,46,129,163,168,106,147,0,1,9,48,95,102,105,175,0,2,11,40,90,143,179,909
362,290,16,4,0,0,0,0,308,1662,462,87,19,6,1,2,16,492,674,317,124,46,9,11,2,90,339,406,266,129,48,40,1,18,127,277,233,163,95,90,0,8,30,129,186,168,102,143,0,4,17,49,73,106,105,179,0,0,9,29,100,147,175,909
455,328,16,4,0,0,0,0,324,1664,570,103,14,3,1,3,24,577,801,403,136,44,18,9,0,85,409,479,255,110,48,36,0,16,153,242,227,137,71,63,0,4,35,121,138,125,74,87,0,0,8,44,77,79,69,94,0,3,16,33,62,84,87,832
455,324,24,0,0,0,0,0,328,1664,577,85,16,4,0,3,16,570,801,409,153,35,8,16,4,103,403,479,242,121,44,33,0,14,136,255,227,138,77,62,0,3,44,110,137,125,79,84,0,1,18,48,71,74,69,87,0,3,9,36,63,87,94,832
465,312,19,2,0,0,1,0,311,1688,563,85,15,4,1,1,23,532,831,433,149,39,5,9,2,109,429,466,250,109,37,21,0,18,128,257,226,133,86,58,0,9,32,105,146,134,72,88,0,1,11,40,64,85,70,98,0,0,6,43,60,81,97,841
465,311,23,2,0,0,0,0,312,1688,532,109,18,9,1,0,19,563,831,429,128,32,11,6,2,85,433,466,257,105,40,43,0,15,149,250,226,146,64,60,0,4,39,109,133,134,85,81,1,1,5,37,86,72,70,97,0,1,9,21,58,88,98,841
436,372,16,1,0,0,0,3,368,1794,585,139,21,10,0,2,15,583,946,460,134,43,6,7,0,139,448,485,288,113,39,28,0,27,156,267,233,135,71,39,0,5,38,102,141,101,69,78,0,1,6,52,64,74,50,60,2,3,7,24,47,57,71,439
436,368,15,0,0,0,0,2,372,1794,583,139,27,5,1,3,16,585,946,448,156,38,6,7,1,139,460,485,267,102,52,24,0,21,134,288,233,141,64,47,0,10,43,113,135,101,74,57,0,0,6,39,71,69,50,71,3,2,7,28,39,78,60,439
431,378,14,0,0,0,0,0,357,1793,617,119,23,2,1,0,21,586,929,477,141,38,9,7,3,118,438,519,287,108,36,23,0,20,133,269,230,158,58,60,0,3,46,110,141,109,62,63,0,2,17,37,67,53,60,73,1,5,8,14,49,67,82,428
431,357,21,3,0,0,0,1,378,1793,586,118,20,3,2,5,14,617,929,438,133,46,17,8,0,119,477,519,269,110,37,14,0,23,141,287,230,141,67,49,0,2,38,108,158,109,53,67,0,1,9,36,58,62,60,82,0,0,7,23,60,63,73,428
468,387,23,4,1,0,0,0,383,1970,635,113,19,5,0,2,20,618,870,409,132,51,14,7,0,120,401,434,263,112,33,30,0,20,146,249,232,125,72,52,0,7,34,120,140,128,60,75,0,1,4,41,60,82,53,72,0,0,6,24,54,67,79,373
460,388,19,4,0,1,0,0,379,1955,626,124,21,4,2,0,24,624,835,426,166,42,9,2,7,112,434,414,257,106,44,21,1,24,138,242,214,148,72,60,1,5,39,113,144,127,60,81,1,1,11,42,47,74,49,91,1,1,14,38,52,70,79,354
468,383,20,0,0,0,0,0,387,1970,618,120,20,7,1,0,23,635,870,401,146,34,4,6,4,113,409,434,249,120,41,24,1,19,132,263,232,140,60,54,0,5,51,112,125,128,82,67,0,0,14,33,72,60,53,79,0,2,7,30,52,75,72,373
460,379,24,7,1,1,1,1,388,1955,624,112,24,5,1,1,19,626,835,434,138,39,11,14,4,124,426,414,242,113,42,38,0,21,166,257,214,144,47,52,1,4,42,106,148,127,74,70,0,2,9,44,72,60,49,79,0,0,2,21,60,81,91,354
554,469,22,5,1,0,0,0,484,2316,567,97,30,2,2,1,23,589,717,308,112,41,12,10,4,91,314,338,168,98,42,32,0,24,130,173,169,96,65,73,0,3,39,88,117,99,63,79,0,1,11,44,61,62,43,98,0,0,4,36,72,89,94,618
554,484,23,4,0,0,0,0,469,2316,589,91,24,3,1,0,22,567,717,314,130,39,11,4,5,97,308,338,173,88,44,36,1,30,112,168,169,117,61,72,0,2,41,98,96,99,62,89,0,2,12,42,65,63,43,94,0,1,10,32,73,79,98,618
570,462,22,3,0,0,0,0,469,2304,603,99,20,2,1,0,24,563,715,324,116,46,13,7,4,109,299,317,207,84,34,27,0,30,116,182,158,124,58,62,0,12,38,77,113,91,66,93,0,1,10,45,54,57,46,109,0,3,10,35,67,84,104,611
570,469,24,4,0,0,0,0,462,2304,563,109,30,12,1,3,22,603,715,299,116,38,10,10,3,99,324,317,182,77,45,35,0,20,116,207,158,113,54,67,0,2,46,84,124,91,57,84,0,1,13,34,58,66,46,104,0,0,7,27,62,93,109,611
466,276,6,0,1,0,0,0,269,1231,327,77,11,3,3,2,10,317,571,384,113,54,15,11,1,83,375,473,327,155,53,38,1,16,152,326,315,220,112,77,0,2,42,153,240,198,151,143,0,2,5,56,108,142,117,195,0,2,5,33,98,160,172,1005
466,269,10,1,1,0,0,0,276,1231,317,83,16,2,2,2,6,327,571,375,152,42,5,5,0,77,384,473,326,153,56,33,1,11,113,327,315,240,108,98,0,3,54,155,220,198,142,160,0,3,15,53,112,151,117,172,0,2,11,38,77,143,195,1005
425,303,20,6,0,0,0,0,263,1140,382,125,30,5,3,1,23,351,512,381,152,52,10,8,1,85,337,477,326,178,68,28,0,25,152,301,291,237,114,88,0,2,56,155,233,193,135,146,0,0,21,46,107,140,117,192,0,4,8,27,85,134,181,1018
425,263,23,1,0,0,0,0,303,1140,351,85,25,2,0,4,20,382,512,337,152,56,21,8,6,125,381,477,301,155,46,27,0,30,152,326,291,233,107,85,0,5,52,178,237,193,140,134,0,3,10,68,114,135,117,181,0,1,8,28,88,146,192,1018
135,156,23,2,1,0,0,0,162,1126,448,114,49,11,1,2,16,477,694,400,145,65,21,19,4,118,400,416,276,151,65,47,0,24,176,268,228,184,119,114,0,7,64,147,180,149,117,194,0,4,18,67,112,120,116,217,0,1,13,57,122,183,213,1142
135,162,16,4,0,0,0,0,156,1126,477,118,24,7,4,1,23,448,694,400,176,64,18,13,2,114,400,416,268,147,67,57,1,49,145,276,228,180,112,122,0,11,65,151,184,149,120,183,0,1,21,65,119,117,116,213,0,2,19,47,114,194,217,1142
148,164,11,1,0,0,0,0,154,1142,492,103,23,8,0,0,6,461,717,412,164,58,17,13,0,101,411,415,285,163,64,38,0,28,136,281,259,194,110,103,0,2,54,143,181,171,121,184,0,0,10,76,109,121,116,217,0,2,9,48,90,149,228,1187
148,154,6,0,0,0,0,0,164,1142,461,101,28,2,0,2,11,492,717,411,136,54,10,9,1,103,412,415,281,143,76,48,0,23,164,285,259,181,109,90,0,8,58,163,194,171,121,149,0,0,17,64,110,121,116,228,0,0,13,38,103,184,217,1187
183,224,14,3,0,0,1,2,229,1717,722,110,19,5,3,3,13,690,1021,458,139,34,24,26,4,123,448,428,223,81,21,34,1,27,124,205,178,96,57,77,0,6,38,75,105,67,56,65,0,4,12,33,50,50,59,91,0,5,20,47,61,87,76,1126
183,229,13,4,1,0,0,0,224,1717,690,123,27,6,4,5,14,722,1021,448,124,38,12,20,3,110,458,428,205,75,33,47,0,19,139,223,178,105,50,61,0,5,34,81,96,67,50,87,1,3,24,21,57,56,59,76,2,3,26,34,77,65,91,1126
195,213,19,1,1,0,0,0,223,1768,679,98,19,4,3,6,12,684,1071,438,126,29,18,22,2,112,424,449,232,69,23,53,0,18,126,206,187,107,64,70,0,3,38,85,100,85,39,69,0,1,17,36,46,39,52,103,0,3,26,48,68,79,99,1093
195,223,12,2,0,0,0,0,213,1768,684,112,18,3,1,3,19,679,1071,424,126,38,17,26,1,98,438,449,206,85,36,48,1,19,126,232,187,100,46,68,0,4,29,69,107,85,39,79,0,3,18,23,64,39,52,99,0,6,22,53,70,69,103,1093
343,286,8,0,1,0,0,0,271,1449,557,107,18,6,4,4,21,546,816,411,161,53,18,8,1,110,409,422,302,142,52,28,0,27,157,316,275,171,119,72,0,6,48,124,197,150,96,118,0,1,15,50,103,100,90,141,0,1,11,35,81,119,121,602
343,271,21,1,0,0,0,0,286,1449,546,110,27,6,1,1,8,557,816,409,157,48,15,11,0,107,411,422,316,124,50,35,1,18,161,302,275,197,103,81,0,6,53,142,171,150,100,119,0,4,18,52,119,96,90,121,0,4,8,28,72,118,141,602
362,251,16,0,1,0,0,0,265,1534,488,104,17,2,1,1,13,510,861,431,160,38,11,6,2,104,428,436,315,116,47,30,0,17,155,295,303,190,106,73,0,3,50,119,178,174,114,101,0,1,12,63,87,111,87,139,0,0,14,26,74,107,126,625
362,265,13,2,0,0,0,0,251,1534,510,104,17,3,1,0,16,488,861,428,155,50,12,14,0,104,431,436,295,119,63,26,1,17,160,315,303,178,87,74,0,2,38,116,190,174,111,107,0,1,11,47,106,114,87,126,0,1,6,30,73,101,139,625
414,280,11,1,2,0,0,0,291,1182,376,96,18,8,0,0,14,389,684,396,180,46,8,8,0,105,397,470,350,150,65,26,0,18,173,348,322,222,144,92,0,4,62,168,223,186,127,123,0,0,11,50,122,133,100,165,0,0,3,22,96,152,138,729
414,291,14,0,0,0,0,0,280,1182,389,105,18,4,0,0,11,376,684,397,173,62,11,3,1,96,396,470,348,168,50,22,2,18,180,350,322,223,122,96,0,8,46,150,222,186,133,152,0,0,8,65,144,127,100,138,0,0,8,26,92,123,165,729
421,264,28,3,0,0,0,0,259,1160,426,99,26,2,1,0,22,409,670,400,162,51,6,4,6,101,385,495,352,146,55,26,0,20,151,336,365,235,126,79,0,8,51,146,228,201,130,125,0,1,11,53,103,135,118,160,0,2,8,35,83,124,146,741
421,259,22,6,0,0,0,0,264,1160,409,101,20,8,1,2,28,426,670,385,151,51,11,8,3,99,400,495,336,146,53,35,0,26,162,352,365,228,103,83,0,2,51,146,235,201,135,124,0,1,6,55,126,130,118,146,0,0,4,26,79,125,160,741
221,272,22,9,2,0,0,0,269,1747,613,105,34,13,4,9,20,584,866,439,150,47,17,13,5,119,426,398,234,107,50,38,1,30,126,239,210,123,62,77,0,6,42,106,109,103,67,116,0,2,13,46,69,66,66,113,1,4,20,48,75,99,116,912
221,269,20,5,1,0,0,1,272,1747,584,119,30,6,2,4,22,613,866,426,126,42,13,20,9,105,439,398,239,106,46,48,2,34,150,234,210,109,69,75,0,13,47,107,123,103,66,99,0,4,17,50,62,67,66,116,0,9,13,38,77,116,113,912
251,260,13,1,0,0,0,0,243,1807,604,108,13,3,0,0,14,571,892,466,126,43,10,9,1,96,426,409,262,108,46,37,2,24,119,240,223,133,75,63,0,3,41,102,123,114,77,96,0,2,9,34,71,71,63,128,0,2,16,32,66,87,112,953
251,243,14,1,2,0,0,0,260,1807,571,96,24,3,2,2,13,604,892,426,119,41,9,16,1,108,466,409,240,102,34,32,0,13,126,262,223,123,71,66,0,3,43,108,133,114,71,87,0,0,10,46,75,77,63,112,0,0,9,37,63,96,128,953
265,318,21,4,0,1,0,3,323,1666,614,125,30,2,3,1,23,611,949,417,144,42,17,11,1,135,409,420,238,96,53,45,0,22,146,239,227,141,69,72,1,7,52,114,141,102,72,84,0,1,14,40,62,77,51,115,0,1,18,37,72,104,91,741
265,323,23,1,0,1,0,0,318,1666,611,135,22,7,1,1,21,614,949,409,146,52,14,18,4,125,417,420,239,114,40,37,0,30,144,238,227,141,62,72,1,2,42,96,141,102,77,104,0,3,17,53,69,72,51,91,3,1,11,45,72,84,115,741
277,315,17,2,2,0,0,0,303,1710,629,95,15,2,1,2,14,610,976,419,136,43,14,7,0,93,401,450,254,97,44,40,2,14,135,251,234,135,74,70,1,9,44,92,144,122,69,92,0,3,11,40,66,70,57,114,2,5,21,39,65,102,94,755
277,303,14,0,2,1,0,2,315,1710,610,93,14,9,3,5,17,629,976,401,135,44,11,21,2,95,419,450,251,92,40,39,2,15,136,254,234,144,66,65,0,2,43,97,135,122,70,102,0,1,14,44,74,69,57,94,0,2,7,40,70,92,114,755
518,365,10,3,0,0,0,0,356,1115,302,93,18,8,5,1,23,319,518,315,148,58,16,10,2,75,341,479,318,148,63,36,0,22,160,305,331,222,128,109,0,8,51,154,242,200,137,153,0,2,14,61,117,141,106,197,0,0,11,39,98,163,179,887
518,356,23,2,0,0,0,0,365,1115,319,75,22,8,2,0,10,302,518,341,160,51,14,11,3,93,315,479,305,154,61,39,0,18,148,318,331,242,117,98,0,8,58,148,222,200,141,163,0,5,16,63,128,137,106,179,0,1,10,36,109,153,197,887
561,322,14,2,0,0,0,0,306,1165,318,81,26,3,0,0,9,286,538,368,142,42,8,5,3,70,357,455,337,154,59,24,0,20,137,300,339,247,117,117,0,3,32,180,231,203,138,156,0,0,11,51,130,142,130,178,0,0,3,30,77,164,191,918
561,306,9,3,0,0,0,0,322,1165,286,70,20,3,0,0,14,318,538,357,137,32,11,3,2,81,368,455,300,180,51,30,0,26,142,337,339,231,130,77,0,3,42,154,247,203,142,164,0,0,8,59,117,138,130,191,0,0,5,24,117,156,178,918
405,296,10,3,2,0,1,1,295,1373,441,99,32,10,3,5,12,452,700,393,153,45,18,29,1,97,429,406,280,131,61,43,1,23,152,292,258,183,79,109,0,4,48,141,191,143,101,120,0,1,16,64,86,102,66,145,0,5,15,53,97,136,151,892
405,295,12,1,1,0,0,0,296,1373,452,97,23,4,1,5,10,441,700,429,152,48,16,15,3,99,393,406,292,141,64,53,2,32,153,280,258,191,86,97,0,10,45,131,183,143,102,136,1,3,18,61,79,101,66,151,1,5,29,43,109,120,145,892
413,291,19,0,0,0,0,0,287,1419,439,95,22,5,1,1,15,445,716,404,176,46,15,4,6,96,396,448,285,143,48,34,0,15,163,283,285,181,92,75,0,3,45,120,167,167,107,121,0,3,11,51,90,84,68,169,0,1,18,44,72,116,145,935
413,287,15,6,0,0,0,0,291,1419,445,96,15,3,3,1,19,439,716,396,163,45,11,18,0,95,404,448,283,120,51,44,0,22,176,285,285,167,90,72,0,5,46,143,181,167,84,116,0,1,15,48,92,107,68,145,0,1,4,34,75,121,169,935
